#auto generated file!
6.0;0.0;0.0;0.0
12.0;0.0;0.5;0.0
18.0;0.9285714285714286;2.05;0.0
24.0;4.857142857142857;4.0;0.0
30.0;12.964285714285714;3.1999999999999997;0.0
36.0;14.071428571428571;2.8;0.0
42.0;17.75;2.3;0.0
48.0;21.321428571428573;1.65;0.0
54.0;16.821428571428573;2.5;0.0
60.0;18.392857142857142;1.3499999999999999;0.0
66.0;15.428571428571429;2.0;0.0
72.0;9.785714285714286;1.3;0.0
78.0;14.892857142857142;4.9;0.0
84.0;11.0;3.3;0.0
90.0;10.071428571428571;6.3999999999999995;0.0
96.0;10.678571428571429;2.4499999999999997;0.0
102.0;17.285714285714285;3.6499999999999995;0.0
108.0;17.285714285714285;4.4;0.0
114.0;17.178571428571427;3.6;0.0
120.0;11.714285714285714;3.5;0.0
126.0;9.892857142857142;3.5;0.0
132.0;4.0;3.1000000000000005;0.0
138.0;4.428571428571429;2.2;0.0
144.0;3.107142857142857;2.1;0.0
150.0;5.75;0.15;0.0
156.0;4.392857142857143;1.85;0.0
162.0;6.035714285714286;0.95;0.0
168.0;8.25;0.6499999999999999;0.0
174.0;11.321428571428571;1.4999999999999998;0.0
180.0;11.785714285714286;1.5;0.0
186.0;10.035714285714286;0.7;0.0
192.0;9.785714285714286;1.4;0.0
198.0;10.107142857142858;1.25;0.0
204.0;7.5;2.1500000000000004;0.0
210.0;10.678571428571429;1.45;0.0
216.0;10.035714285714286;0.44999999999999996;0.0
222.0;9.571428571428571;2.8499999999999996;0.0
228.0;14.642857142857142;2.6999999999999997;0.0
234.0;18.535714285714285;4.05;0.0
240.0;16.25;1.05;0.0
246.0;10.535714285714286;2.85;0.0
252.0;12.464285714285714;3.6;0.0
258.0;18.928571428571427;5.8;0.0
264.0;17.321428571428573;3.25;0.0
270.0;15.821428571428571;4.449999999999999;0.0
276.0;14.607142857142858;4.35;0.0
282.0;14.25;3.55;0.0
288.0;11.25;2.8;0.0
294.0;10.928571428571429;0.8999999999999999;0.0
