#auto generated file!
60.0;79;124;197
66.0;80;125;195
72.0;82;126;192
78.0;84;126;190
84.0;86;128;186
90.0;86;130;184
96.0;87;132;181
102.0;88;136;176
108.0;87;137;176
114.0;87;139;174
120.0;88;136;176
126.0;87;138;175
132.0;89;138;173
138.0;91;140;169
144.0;90;141;169
150.0;87;145;168
156.0;86;145;169
162.0;86;144;170
168.0;88;143;169
174.0;90;147;163
180.0;90;147;163
186.0;93;148;159
192.0;95;146;159
198.0;95;146;159
204.0;96;149;155
210.0;94;153;153
216.0;94;155;151
222.0;96;157;147
228.0;98;157;145
234.0;97;156;147
240.0;99;155;146
246.0;101;152;147
252.0;100;154;146
258.0;99;155;146
264.0;99;157;144
270.0;102;157;141
276.0;104;153;143
282.0;103;154;143
288.0;102;157;141
294.0;104;156;140
