#auto generated file!
6.0;0.0;0.0;0.0
12.0;0.7142857142857143;0.0;0.0
18.0;4.642857142857143;0.0;0.0
24.0;7.035714285714286;0.0;0.0
30.0;13.678571428571429;0.0;0.0
36.0;10.678571428571429;0.0;0.0
42.0;16.821428571428573;0.0;0.0
48.0;16.857142857142858;0.0;0.0
54.0;16.857142857142858;0.0;0.0
60.0;16.892857142857142;0.0;0.0
66.0;17.785714285714285;0.0;0.0
72.0;11.642857142857142;0.0;0.0
78.0;19.857142857142858;0.0;0.0
84.0;14.25;0.0;0.0
90.0;11.964285714285714;0.0;0.0
96.0;19.285714285714285;0.0;0.0
102.0;16.607142857142858;0.0;0.0
108.0;17.857142857142858;0.0;0.0
114.0;18.642857142857142;0.0;0.0
120.0;10.464285714285714;0.0;0.0
126.0;11.75;0.0;0.0
132.0;6.178571428571429;0.0;0.0
138.0;5.142857142857143;0.0;0.0
144.0;4.678571428571429;0.0;0.0
150.0;3.5357142857142856;0.0;0.0
156.0;4.178571428571429;0.0;0.0
162.0;7.678571428571429;0.0;0.0
168.0;10.392857142857142;0.0;0.0
174.0;9.464285714285714;0.0;0.0
180.0;11.285714285714286;0.0;0.0
186.0;12.571428571428571;0.0;0.0
192.0;10.035714285714286;0.0;0.0
198.0;8.892857142857142;0.0;0.0
204.0;11.464285714285714;0.0;0.0
210.0;10.678571428571429;0.0;0.0
216.0;10.214285714285714;0.0;0.0
222.0;13.392857142857142;0.0;0.0
228.0;16.25;0.0;0.0
234.0;20.678571428571427;0.0;0.0
240.0;17.285714285714285;0.0;0.0
246.0;14.035714285714286;0.0;0.0
252.0;20.357142857142858;0.0;0.0
258.0;21.107142857142858;0.0;0.0
264.0;15.5;0.0;0.0
270.0;14.821428571428571;0.0;0.0
276.0;13.535714285714286;0.0;0.0
282.0;17.642857142857142;0.0;0.0
288.0;13.607142857142858;0.0;0.0
294.0;10.892857142857142;0.0;0.0
