#auto generated file!
60.0;270;531;799
66.0;272;534;794
72.0;272;536;792
78.0;273;546;781
84.0;269;548;783
90.0;274;555;771
96.0;280;559;761
102.0;279;577;744
108.0;283;582;735
114.0;288;588;724
120.0;296;583;721
126.0;297;585;718
132.0;297;587;716
138.0;305;585;710
144.0;307;587;706
150.0;309;592;699
156.0;316;598;686
162.0;320;600;680
168.0;323;609;668
174.0;321;617;662
180.0;328;615;657
186.0;328;610;662
192.0;331;616;653
198.0;328;617;655
204.0;332;622;646
210.0;330;630;640
216.0;333;631;636
222.0;339;640;621
228.0;343;641;616
234.0;348;644;608
240.0;354;641;605
246.0;355;641;604
252.0;357;639;604
258.0;358;640;602
264.0;357;645;598
270.0;357;648;595
276.0;362;651;587
282.0;368;647;585
288.0;366;659;575
294.0;363;659;578
