#auto generated file!
60.0;173;312;515
66.0;182;312;506
72.0;184;321;495
78.0;185;327;488
84.0;186;331;483
90.0;187;334;479
96.0;193;335;472
102.0;196;338;466
108.0;197;340;463
114.0;198;344;458
120.0;196;346;458
126.0;198;342;460
132.0;200;344;456
138.0;204;341;455
144.0;207;348;445
150.0;208;356;436
156.0;211;354;435
162.0;214;352;434
168.0;216;347;437
174.0;215;351;434
180.0;211;352;437
186.0;213;357;430
192.0;221;358;421
198.0;221;363;416
204.0;231;364;405
210.0;232;365;403
216.0;233;367;400
222.0;241;367;392
228.0;242;367;391
234.0;240;372;388
240.0;238;373;389
246.0;236;371;393
252.0;234;372;394
258.0;237;372;391
264.0;241;372;387
270.0;242;380;378
276.0;248;378;374
282.0;250;379;371
288.0;253;386;361
294.0;253;392;355
