#auto generated file!
60.0;186;391;623
66.0;192;391;617
72.0;191;394;615
78.0;199;399;602
84.0;199;399;602
90.0;205;398;597
96.0;207;399;594
102.0;210;401;589
108.0;206;410;584
114.0;210;413;577
120.0;213;412;575
126.0;215;417;568
132.0;216;421;563
138.0;218;421;561
144.0;222;423;555
150.0;228;429;543
156.0;232;431;537
162.0;237;436;527
168.0;235;446;519
174.0;235;449;516
180.0;236;460;504
186.0;242;455;503
192.0;240;460;500
198.0;244;460;496
204.0;248;463;489
210.0;248;462;490
216.0;248;457;495
222.0;256;456;488
228.0;260;458;482
234.0;265;458;477
240.0;266;469;465
246.0;268;461;471
252.0;266;467;467
258.0;263;465;472
264.0;269;462;469
270.0;269;462;469
276.0;267;464;469
282.0;270;465;465
288.0;276;467;457
294.0;279;470;451
