#auto generated file!
6.0;0.0;0.0;0.0
12.0;0.48214285714285715;0.0;0.0
18.0;2.6607142857142856;0.0;0.0
24.0;5.285714285714286;1.25;0.0
30.0;8.767857142857142;0.5;0.0
36.0;14.0;1.5;0.0
42.0;20.571428571428573;2.0;0.0
48.0;25.267857142857142;0.6;0.0
54.0;28.089285714285715;0.25;0.0
60.0;23.089285714285715;1.75;0.0
66.0;22.607142857142858;0.75;0.0
72.0;15.285714285714286;2.25;0.0
78.0;10.446428571428571;0.75;0.0
84.0;10.107142857142858;0.75;0.0
90.0;9.767857142857142;3.0;0.0
96.0;10.517857142857142;2.25;0.0
102.0;16.357142857142858;1.75;0.0
108.0;21.321428571428573;1.75;0.0
114.0;28.178571428571427;1.5;0.0
120.0;21.928571428571427;0.75;0.0
126.0;14.375;0.5;0.0
132.0;7.178571428571429;0.5;0.0
138.0;6.535714285714286;0.0;0.0
144.0;6.196428571428571;0.0;0.0
150.0;5.464285714285714;0.0;0.0
156.0;5.428571428571429;0.0;0.0
162.0;12.142857142857142;0.0;0.0
168.0;18.446428571428573;0.0;0.0
174.0;19.071428571428573;0.95;0.0
180.0;17.785714285714285;0.5;0.0
186.0;13.553571428571429;1.0;0.0
192.0;12.857142857142858;0.05;0.0
198.0;14.642857142857142;0.55;0.0
204.0;9.964285714285714;1.5;0.0
210.0;10.946428571428571;0.75;0.0
216.0;9.446428571428571;1.8;0.0
222.0;13.428571428571429;0.8;0.0
228.0;18.267857142857142;0.44999999999999996;0.0
234.0;24.446428571428573;1.35;0.0
240.0;20.714285714285715;2.25;0.0
246.0;17.053571428571427;2.75;0.0
252.0;15.071428571428571;2.25;0.0
258.0;14.303571428571429;2.0;0.0
264.0;12.732142857142858;1.25;0.0
270.0;14.553571428571429;1.75;0.0
276.0;15.803571428571429;4.25;0.0
282.0;17.767857142857142;2.15;0.0
288.0;25.25;0.5;0.0
294.0;24.946428571428573;0.15;0.0
