#auto generated file!
60.0;241;457;702
66.0;247;455;698
72.0;247;459;694
78.0;248;467;685
84.0;258;464;678
90.0;264;472;664
96.0;265;475;660
102.0;265;484;651
108.0;269;484;647
114.0;273;493;634
120.0;279;487;634
126.0;283;484;633
132.0;287;480;633
138.0;293;484;623
144.0;298;485;617
150.0;300;496;604
156.0;301;504;595
162.0;301;507;592
168.0;301;513;586
174.0;305;512;583
180.0;304;515;581
186.0;306;518;576
192.0;309;520;571
198.0;313;524;563
204.0;314;535;551
210.0;319;539;542
216.0;323;542;535
222.0;326;538;536
228.0;328;541;531
234.0;331;538;531
240.0;336;539;525
246.0;338;540;522
252.0;334;547;519
258.0;337;550;513
264.0;342;556;502
270.0;346;556;498
276.0;352;559;489
282.0;360;556;484
288.0;357;558;485
294.0;361;557;482
