#auto generated file!
60.0;30;70;100
66.0;31;71;98
72.0;31;72;97
78.0;33;71;96
84.0;34;70;96
90.0;35;72;93
96.0;36;74;90
102.0;36;76;88
108.0;37;74;89
114.0;38;74;88
120.0;37;74;89
126.0;38;75;87
132.0;38;77;85
138.0;38;76;86
144.0;41;78;81
150.0;39;79;82
156.0;39;81;80
162.0;41;79;80
168.0;41;79;80
174.0;41;81;78
180.0;42;82;76
186.0;42;83;75
192.0;42;83;75
198.0;43;84;73
204.0;47;84;69
210.0;46;85;69
216.0;47;84;69
222.0;48;84;68
228.0;49;83;68
234.0;49;83;68
240.0;50;85;65
246.0;51;85;64
252.0;52;82;66
258.0;52;84;64
264.0;52;86;62
270.0;50;86;64
276.0;49;83;68
282.0;48;85;67
288.0;49;86;65
294.0;50;87;63
