#auto generated file!
60.0;99;189;312
66.0;100;193;307
72.0;101;197;302
78.0;102;197;301
84.0;103;197;300
90.0;105;200;295
96.0;104;204;292
102.0;107;207;286
108.0;106;212;282
114.0;108;218;274
120.0;114;218;268
126.0;117;220;263
132.0;119;225;256
138.0;119;229;252
144.0;119;233;248
150.0;120;231;249
156.0;122;228;250
162.0;124;235;241
168.0;125;235;240
174.0;127;234;239
180.0;127;235;238
186.0;125;238;237
192.0;127;239;234
198.0;128;241;231
204.0;127;245;228
210.0;131;245;224
216.0;129;246;225
222.0;131;247;222
228.0;132;250;218
234.0;134;254;212
240.0;138;252;210
246.0;137;252;211
252.0;143;248;209
258.0;143;250;207
264.0;146;251;203
270.0;147;249;204
276.0;150;248;202
282.0;151;248;201
288.0;153;249;198
294.0;153;248;199
