#auto generated file!
60.0;156;325;519
66.0;159;335;506
72.0;167;341;492
78.0;170;341;489
84.0;179;341;480
90.0;180;352;468
96.0;182;353;465
102.0;189;355;456
108.0;194;356;450
114.0;196;358;446
120.0;196;360;444
126.0;197;363;440
132.0;199;372;429
138.0;199;377;424
144.0;201;376;423
150.0;204;375;421
156.0;208;376;416
162.0;213;372;415
168.0;214;373;413
174.0;214;373;413
180.0;222;375;403
186.0;224;374;402
192.0;232;370;398
198.0;230;371;399
204.0;235;368;397
210.0;239;370;391
216.0;240;372;388
222.0;246;373;381
228.0;248;381;371
234.0;250;384;366
240.0;251;384;365
246.0;249;391;360
252.0;244;387;369
258.0;250;388;362
264.0;249;385;366
270.0;245;391;364
276.0;242;394;364
282.0;243;396;361
288.0;247;392;361
294.0;250;392;358
