#auto generated file!
60.0;333;626;1041
66.0;338;631;1031
72.0;343;634;1023
78.0;346;645;1009
84.0;360;653;987
90.0;369;660;971
96.0;372;672;956
102.0;374;686;940
108.0;385;694;921
114.0;384;699;917
120.0;392;706;902
126.0;396;708;896
132.0;393;709;898
138.0;401;721;878
144.0;401;736;863
150.0;406;740;854
156.0;408;746;846
162.0;404;755;841
168.0;403;753;844
174.0;410;762;828
180.0;419;763;818
186.0;424;763;813
192.0;427;763;810
198.0;433;761;806
204.0;436;769;795
210.0;441;773;786
216.0;449;774;777
222.0;455;780;765
228.0;458;787;755
234.0;461;787;752
240.0;455;793;752
246.0;462;795;743
252.0;464;788;748
258.0;468;788;744
264.0;473;788;739
270.0;476;791;733
276.0;477;797;726
282.0;477;806;717
288.0;476;806;718
294.0;479;804;717
