#auto generated file!
60.0;31;78;91
66.0;32;78;90
72.0;33;78;89
78.0;33;79;88
84.0;37;78;85
90.0;38;78;84
96.0;38;76;86
102.0;38;78;84
108.0;37;81;82
114.0;38;81;81
120.0;36;81;83
126.0;36;81;83
132.0;37;81;82
138.0;37;81;82
144.0;40;81;79
150.0;40;83;77
156.0;41;80;79
162.0;42;78;80
168.0;43;79;78
174.0;44;82;74
180.0;45;81;74
186.0;47;80;73
192.0;46;81;73
198.0;45;84;71
204.0;46;88;66
210.0;49;87;64
216.0;47;89;64
222.0;47;89;64
228.0;46;90;64
234.0;46;90;64
240.0;47;91;62
246.0;48;91;61
252.0;48;90;62
258.0;48;92;60
264.0;48;89;63
270.0;48;88;64
276.0;50;86;64
282.0;49;86;65
288.0;49;85;66
294.0;48;87;65
