#auto generated file!
60.0;376;791;1233
66.0;376;791;1233
72.0;390;795;1215
78.0;402;791;1207
84.0;416;793;1191
90.0;421;797;1182
96.0;431;805;1164
102.0;441;807;1152
108.0;441;816;1143
114.0;452;820;1128
120.0;454;835;1111
126.0;468;835;1097
132.0;476;839;1085
138.0;475;853;1072
144.0;483;858;1059
150.0;487;861;1052
156.0;492;867;1041
162.0;496;873;1031
168.0;505;885;1010
174.0;504;888;1008
180.0;512;892;996
186.0;520;894;986
192.0;525;893;982
198.0;529;888;983
204.0;534;897;969
210.0;535;905;960
216.0;538;919;943
222.0;542;931;927
228.0;550;929;921
234.0;551;939;910
240.0;558;945;897
246.0;564;941;895
252.0;574;935;891
258.0;573;941;886
264.0;577;940;883
270.0;582;948;870
276.0;580;950;870
282.0;577;957;866
288.0;573;965;862
294.0;573;969;858
