#auto generated file!
60.0;319;611;870
66.0;322;615;863
72.0;328;618;854
78.0;336;633;831
84.0;335;641;824
90.0;340;645;815
96.0;347;658;795
102.0;352;657;791
108.0;353;666;781
114.0;359;661;780
120.0;358;667;775
126.0;356;668;776
132.0;360;671;769
138.0;368;675;757
144.0;371;684;745
150.0;370;688;742
156.0;368;694;738
162.0;372;697;731
168.0;374;696;730
174.0;377;690;733
180.0;377;691;732
186.0;386;696;718
192.0;390;702;708
198.0;394;696;710
204.0;398;695;707
210.0;408;693;699
216.0;415;693;692
222.0;413;708;679
228.0;421;709;670
234.0;422;712;666
240.0;425;710;665
246.0;426;704;670
252.0;427;712;661
258.0;428;717;655
264.0;425;721;654
270.0;428;721;651
276.0;433;723;644
282.0;437;728;635
288.0;436;730;634
294.0;443;725;632
