#auto generated file!
60.0;284;522;794
66.0;290;521;789
72.0;295;534;771
78.0;292;540;768
84.0;298;544;758
90.0;303;542;755
96.0;308;545;747
102.0;319;542;739
108.0;319;550;731
114.0;324;562;714
120.0;330;565;705
126.0;332;564;704
132.0;344;573;683
138.0;352;582;666
144.0;354;583;663
150.0;360;595;645
156.0;361;594;645
162.0;365;597;638
168.0;366;590;644
174.0;363;590;647
180.0;365;594;641
186.0;370;598;632
192.0;366;601;633
198.0;373;596;631
204.0;376;595;629
210.0;373;603;624
216.0;378;601;621
222.0;381;601;618
228.0;380;602;618
234.0;381;608;611
240.0;380;608;612
246.0;380;618;602
252.0;387;618;595
258.0;390;617;593
264.0;396;617;587
270.0;406;616;578
276.0;406;615;579
282.0;406;619;575
288.0;410;618;572
294.0;415;618;567
