#auto generated file!
60.0;134;268;398
66.0;133;272;395
72.0;132;274;394
78.0;137;282;381
84.0;137;288;375
90.0;134;288;378
96.0;143;285;372
102.0;143;286;371
108.0;146;288;366
114.0;145;286;369
120.0;143;286;371
126.0;147;285;368
132.0;147;290;363
138.0;148;293;359
144.0;148;291;361
150.0;148;298;354
156.0;147;298;355
162.0;153;294;353
168.0;156;295;349
174.0;157;298;345
180.0;161;297;342
186.0;165;292;343
192.0;168;288;344
198.0;167;293;340
204.0;169;290;341
210.0;168;295;337
216.0;170;293;337
222.0;172;299;329
228.0;174;298;328
234.0;176;299;325
240.0;178;300;322
246.0;178;300;322
252.0;177;303;320
258.0;176;302;322
264.0;179;299;322
270.0;181;302;317
276.0;186;297;317
282.0;190;293;317
288.0;196;294;310
294.0;199;297;304
