#auto generated file!
60.0;326;558;916
66.0;328;558;914
72.0;336;561;903
78.0;337;574;889
84.0;335;574;891
90.0;339;583;878
96.0;343;581;876
102.0;348;589;863
108.0;352;596;852
114.0;358;603;839
120.0;364;603;833
126.0;361;604;835
132.0;360;607;833
138.0;366;610;824
144.0;365;619;816
150.0;370;627;803
156.0;372;626;802
162.0;383;626;791
168.0;392;638;770
174.0;393;645;762
180.0;395;652;753
186.0;400;653;747
192.0;403;659;738
198.0;402;661;737
204.0;410;665;725
210.0;414;674;712
216.0;415;679;706
222.0;420;679;701
228.0;423;680;697
234.0;427;681;692
240.0;430;675;695
246.0;436;675;689
252.0;438;681;681
258.0;440;687;673
264.0;444;692;664
270.0;442;695;663
276.0;448;695;657
282.0;453;693;654
288.0;456;698;646
294.0;455;696;649
