#auto generated file!
60.0;35;64;101
66.0;37;68;95
72.0;37;69;94
78.0;38;68;94
84.0;37;71;92
90.0;37;72;91
96.0;38;71;91
102.0;38;72;90
108.0;36;76;88
114.0;36;74;90
120.0;39;74;87
126.0;40;74;86
132.0;41;75;84
138.0;41;75;84
144.0;42;75;83
150.0;42;74;84
156.0;42;74;84
162.0;43;74;83
168.0;44;73;83
174.0;44;75;81
180.0;45;74;81
186.0;47;77;76
192.0;49;75;76
198.0;49;76;75
204.0;50;76;74
210.0;50;75;75
216.0;52;73;75
222.0;53;75;72
228.0;55;74;71
234.0;54;73;73
240.0;54;72;74
246.0;54;71;75
252.0;55;71;74
258.0;55;72;73
264.0;55;70;75
270.0;55;73;72
276.0;55;72;73
282.0;55;74;71
288.0;55;75;70
294.0;54;73;73
