#auto generated file!
60.0;369;719;1112
66.0;367;732;1101
72.0;370;741;1089
78.0;378;750;1072
84.0;387;747;1066
90.0;394;752;1054
96.0;391;765;1044
102.0;397;779;1024
108.0;402;781;1017
114.0;405;784;1011
120.0;411;786;1003
126.0;408;796;996
132.0;414;799;987
138.0;424;805;971
144.0;430;811;959
150.0;439;803;958
156.0;448;807;945
162.0;455;819;926
168.0;458;822;920
174.0;463;830;907
180.0;470;834;896
186.0;470;842;888
192.0;477;840;883
198.0;476;847;877
204.0;477;846;877
210.0;482;837;881
216.0;481;841;878
222.0;487;850;863
228.0;490;853;857
234.0;492;863;845
240.0;495;866;839
246.0;498;866;836
252.0;506;862;832
258.0;513;865;822
264.0;517;867;816
270.0;518;869;813
276.0;521;871;808
282.0;517;870;813
288.0;510;866;824
294.0;515;865;820
