#auto generated file!
60.0;179;311;510
66.0;180;306;514
72.0;180;305;515
78.0;183;309;508
84.0;188;316;496
90.0;193;326;481
96.0;194;330;476
102.0;194;333;473
108.0;195;335;470
114.0;198;340;462
120.0;199;350;451
126.0;203;345;452
132.0;202;348;450
138.0;202;351;447
144.0;206;356;438
150.0;211;358;431
156.0;211;359;430
162.0;213;366;421
168.0;217;361;422
174.0;216;364;420
180.0;219;365;416
186.0;219;369;412
192.0;219;372;409
198.0;224;375;401
204.0;226;374;400
210.0;223;378;399
216.0;223;377;400
222.0;224;375;401
228.0;231;371;398
234.0;232;376;392
240.0;232;376;392
246.0;234;376;390
252.0;233;377;390
258.0;239;375;386
264.0;238;378;384
270.0;241;373;386
276.0;244;370;386
282.0;247;372;381
288.0;246;374;380
294.0;249;375;376
