#auto generated file!
6.0;0.0;0.0;0.0
12.0;0.875;0.0;0.0
18.0;12.053571428571429;0.0;0.0
24.0;20.517857142857142;0.0;0.0
30.0;27.410714285714285;0.0;0.0
36.0;55.19642857142857;0.0;0.0
42.0;98.875;0.0;0.0
48.0;114.875;0.0;0.0
54.0;118.01785714285714;0.0;0.0
60.0;114.66071428571429;0.0;0.0
66.0;108.5;0.0;0.0
72.0;94.35714285714286;0.0;0.0
78.0;87.07142857142857;0.0;0.0
84.0;74.58928571428571;0.0;0.0
90.0;62.357142857142854;0.0;0.0
96.0;67.51785714285714;0.0;0.0
102.0;89.69642857142857;0.0;0.0
108.0;122.57142857142857;0.0;0.0
114.0;119.58928571428571;0.0;0.0
120.0;118.23214285714286;0.0;0.0
126.0;113.78571428571429;0.0;0.0
132.0;103.64285714285714;0.0;0.0
138.0;85.94642857142857;0.0;0.0
144.0;49.607142857142854;0.0;0.0
150.0;22.607142857142858;0.0;0.0
156.0;18.875;0.0;0.0
162.0;28.482142857142858;0.0;0.0
168.0;43.0;0.0;0.0
174.0;74.33928571428571;0.0;0.0
180.0;101.26785714285714;0.0;0.0
186.0;109.98214285714286;0.0;0.0
192.0;111.23214285714286;0.0;0.0
198.0;106.875;0.0;0.0
204.0;102.44642857142857;0.0;0.0
210.0;94.82142857142857;0.0;0.0
216.0;90.53571428571429;0.0;0.0
222.0;93.03571428571429;0.0;0.0
228.0;111.33928571428571;0.0;0.0
234.0;129.28571428571428;0.0;0.0
240.0;114.28571428571429;0.0;0.0
246.0;110.92857142857143;0.0;0.0
252.0;102.71428571428571;0.0;0.0
258.0;97.0;0.0;0.0
264.0;98.96428571428571;0.0;0.0
270.0;100.69642857142857;0.0;0.0
276.0;98.98214285714286;0.0;0.0
282.0;107.32142857142857;0.0;0.0
288.0;123.14285714285714;0.0;0.0
294.0;120.26785714285714;0.0;0.0
