#auto generated file!
60.0;287;486;827
66.0;293;492;815
72.0;293;499;808
78.0;299;498;803
84.0;304;499;797
90.0;303;511;786
96.0;310;511;779
102.0;322;516;762
108.0;326;529;745
114.0;328;527;745
120.0;339;534;727
126.0;338;544;718
132.0;344;541;715
138.0;351;541;708
144.0;356;540;704
150.0;359;546;695
156.0;358;544;698
162.0;363;550;687
168.0;364;550;686
174.0;368;546;686
180.0;363;550;687
186.0;366;551;683
192.0;370;551;679
198.0;372;558;670
204.0;376;561;663
210.0;381;567;652
216.0;380;571;649
222.0;385;574;641
228.0;387;569;644
234.0;389;579;632
240.0;393;580;627
246.0;394;580;626
252.0;397;581;622
258.0;400;587;613
264.0;399;593;608
270.0;405;590;605
276.0;407;592;601
282.0;408;597;595
288.0;417;600;583
294.0;419;593;588
