#auto generated file!
60.0;335;571;894
66.0;344;580;876
72.0;354;592;854
78.0;361;593;846
84.0;362;604;834
90.0;371;611;818
96.0;377;611;812
102.0;380;614;806
108.0;391;619;790
114.0;403;621;776
120.0;407;619;774
126.0;408;619;773
132.0;415;623;762
138.0;415;626;759
144.0;418;629;753
150.0;422;630;748
156.0;424;635;741
162.0;421;634;745
168.0;427;634;739
174.0;430;631;739
180.0;433;630;737
186.0;440;642;718
192.0;446;645;709
198.0;443;641;716
204.0;454;644;702
210.0;456;642;702
216.0;460;642;698
222.0;459;646;695
228.0;460;647;693
234.0;457;648;695
240.0;460;653;687
246.0;466;653;681
252.0;467;658;675
258.0;471;657;672
264.0;475;656;669
270.0;482;649;669
276.0;485;649;666
282.0;486;649;665
288.0;486;652;662
294.0;492;650;658
