#auto generated file!
60.0;332;579;889
66.0;332;585;883
72.0;339;588;873
78.0;339;589;872
84.0;344;592;864
90.0;348;591;861
96.0;351;600;849
102.0;353;605;842
108.0;360;606;834
114.0;360;620;820
120.0;372;627;801
126.0;370;635;795
132.0;373;641;786
138.0;375;641;784
144.0;378;652;770
150.0;383;659;758
156.0;382;657;761
162.0;386;659;755
168.0;396;659;745
174.0;401;660;739
180.0;397;662;741
186.0;403;661;736
192.0;406;668;726
198.0;408;670;722
204.0;413;669;718
210.0;417;671;712
216.0;416;680;704
222.0;414;681;705
228.0;420;682;698
234.0;421;683;696
240.0;422;690;688
246.0;423;696;681
252.0;423;697;680
258.0;425;696;679
264.0;430;689;681
270.0;434;682;684
276.0;435;689;676
282.0;437;690;673
288.0;442;689;669
294.0;440;695;665
