#auto generated file!
60.0;307;657;1036
66.0;318;660;1022
72.0;326;666;1008
78.0;330;673;997
84.0;334;677;989
90.0;337;678;985
96.0;338;694;968
102.0;353;700;947
108.0;355;712;933
114.0;358;712;930
120.0;354;722;924
126.0;355;724;921
132.0;369;724;907
138.0;370;726;904
144.0;377;724;899
150.0;385;733;882
156.0;397;750;853
162.0;403;759;838
168.0;412;753;835
174.0;415;754;831
180.0;417;757;826
186.0;422;764;814
192.0;426;755;819
198.0;433;761;806
204.0;435;766;799
210.0;441;760;799
216.0;450;760;790
222.0;448;765;787
228.0;454;770;776
234.0;453;768;779
240.0;452;773;775
246.0;455;773;772
252.0;452;777;771
258.0;456;781;763
264.0;464;781;755
270.0;474;778;748
276.0;477;774;749
282.0;477;789;734
288.0;477;783;740
294.0;486;788;726
