#auto generated file!
60.0;244;454;702
66.0;246;463;691
72.0;245;467;688
78.0;251;476;673
84.0;254;484;662
90.0;257;490;653
96.0;258;493;649
102.0;259;504;637
108.0;256;506;638
114.0;262;510;628
120.0;269;512;619
126.0;274;516;610
132.0;273;518;609
138.0;273;516;611
144.0;273;523;604
150.0;277;520;603
156.0;276;526;598
162.0;278;528;594
168.0;282;523;595
174.0;283;523;594
180.0;294;523;583
186.0;295;523;582
192.0;303;518;579
198.0;304;524;572
204.0;307;526;567
210.0;302;535;563
216.0;303;533;564
222.0;305;539;556
228.0;307;551;542
234.0;307;556;537
240.0;307;557;536
246.0;306;561;533
252.0;304;573;523
258.0;308;570;522
264.0;312;567;521
270.0;315;570;515
276.0;316;570;514
282.0;318;567;515
288.0;319;565;516
294.0;320;566;514
