#auto generated file!
60.0;222;448;730
66.0;222;446;732
72.0;228;442;730
78.0;232;443;725
84.0;241;444;715
90.0;241;446;713
96.0;243;454;703
102.0;240;451;709
108.0;244;457;699
114.0;252;455;693
120.0;257;461;682
126.0;256;469;675
132.0;259;464;677
138.0;263;478;659
144.0;269;480;651
150.0;269;489;642
156.0;270;482;648
162.0;274;486;640
168.0;273;484;643
174.0;280;487;633
180.0;285;478;637
186.0;283;472;645
192.0;287;473;640
198.0;294;483;623
204.0;297;483;620
210.0;303;489;608
216.0;306;486;608
222.0;310;493;597
228.0;310;492;598
234.0;314;499;587
240.0;319;505;576
246.0;325;503;572
252.0;328;498;574
258.0;332;501;567
264.0;333;508;559
270.0;334;509;557
276.0;334;510;556
282.0;341;508;551
288.0;332;510;558
294.0;333;511;556
