#auto generated file!
60.0;155;323;522
66.0;159;327;514
72.0;161;331;508
78.0;162;335;503
84.0;163;333;504
90.0;164;338;498
96.0;167;343;490
102.0;168;347;485
108.0;172;347;481
114.0;176;348;476
120.0;177;349;474
126.0;178;352;470
132.0;181;352;467
138.0;182;357;461
144.0;184;359;457
150.0;186;367;447
156.0;190;369;441
162.0;190;367;443
168.0;196;369;435
174.0;198;376;426
180.0;198;378;424
186.0;199;376;425
192.0;204;371;425
198.0;205;374;421
204.0;208;376;416
210.0;209;378;413
216.0;207;375;418
222.0;210;377;413
228.0;208;379;413
234.0;208;378;414
240.0;211;380;409
246.0;209;384;407
252.0;213;389;398
258.0;214;390;396
264.0;216;386;398
270.0;217;387;396
276.0;220;386;394
282.0;219;388;393
288.0;221;392;387
294.0;219;395;386
