#auto generated file!
60.0;364;623;1013
66.0;368;633;999
72.0;372;639;989
78.0;371;643;986
84.0;379;645;976
90.0;385;659;956
96.0;387;661;952
102.0;397;668;935
108.0;405;672;923
114.0;406;676;918
120.0;411;673;916
126.0;414;690;896
132.0;427;696;877
138.0;433;701;866
144.0;433;704;863
150.0;436;702;862
156.0;441;698;861
162.0;450;699;851
168.0;449;701;850
174.0;452;702;846
180.0;458;704;838
186.0;462;702;836
192.0;464;702;834
198.0;467;710;823
204.0;474;711;815
210.0;471;714;815
216.0;475;717;808
222.0;480;716;804
228.0;486;721;793
234.0;487;729;784
240.0;490;725;785
246.0;489;726;785
252.0;492;729;779
258.0;498;731;771
264.0;498;741;761
270.0;498;749;753
276.0;496;748;756
282.0;501;747;752
288.0;502;752;746
294.0;508;753;739
