#auto generated file!
60.0;151;243;406
66.0;154;247;399
72.0;157;251;392
78.0;155;256;389
84.0;161;259;380
90.0;162;260;378
96.0;167;263;370
102.0;172;269;359
108.0;174;268;358
114.0;180;267;353
120.0;177;274;349
126.0;181;280;339
132.0;184;286;330
138.0;185;288;327
144.0;188;291;321
150.0;191;291;318
156.0;193;294;313
162.0;195;296;309
168.0;193;299;308
174.0;196;303;301
180.0;199;303;298
186.0;202;304;294
192.0;201;297;302
198.0;202;298;300
204.0;202;299;299
210.0;201;303;296
216.0;204;301;295
222.0;202;299;299
228.0;204;300;296
234.0;207;301;292
240.0;209;304;287
246.0;212;308;280
252.0;212;303;285
258.0;212;299;289
264.0;212;299;289
270.0;211;304;285
276.0;214;301;285
282.0;214;299;287
288.0;220;297;283
294.0;216;303;281
