#auto generated file!
60.0;63;135;202
66.0;63;136;201
72.0;66;142;192
78.0;71;140;189
84.0;70;144;186
90.0;71;147;182
96.0;76;149;175
102.0;79;152;169
108.0;79;150;171
114.0;79;151;170
120.0;77;154;169
126.0;78;153;169
132.0;79;158;163
138.0;80;158;162
144.0;81;156;163
150.0;81;156;163
156.0;82;159;159
162.0;84;158;158
168.0;85;157;158
174.0;89;158;153
180.0;89;158;153
186.0;89;162;149
192.0;90;163;147
198.0;91;164;145
204.0;89;165;146
210.0;89;164;147
216.0;90;163;147
222.0;88;163;149
228.0;89;161;150
234.0;89;159;152
240.0;90;156;154
246.0;90;155;155
252.0;88;158;154
258.0;89;159;152
264.0;90;161;149
270.0;90;161;149
276.0;90;160;150
282.0;87;158;155
288.0;88;158;154
294.0;91;157;152
