#auto generated file!
60.0;416;748;1236
66.0;427;749;1224
72.0;431;764;1205
78.0;439;768;1193
84.0;442;776;1182
90.0;447;783;1170
96.0;452;797;1151
102.0;459;808;1133
108.0;469;819;1112
114.0;475;828;1097
120.0;487;829;1084
126.0;489;830;1081
132.0;491;838;1071
138.0;490;850;1060
144.0;493;852;1055
150.0;500;859;1041
156.0;507;860;1033
162.0;507;865;1028
168.0;510;874;1016
174.0;515;884;1001
180.0;524;877;999
186.0;535;876;989
192.0;544;871;985
198.0;551;871;978
204.0;557;879;964
210.0;565;877;958
216.0;565;889;946
222.0;567;891;942
228.0;569;892;939
234.0;580;893;927
240.0;585;891;924
246.0;590;884;926
252.0;596;888;916
258.0;600;887;913
264.0;603;895;902
270.0;605;901;894
276.0;606;902;892
282.0;602;911;887
288.0;603;916;881
294.0;601;922;877
