#auto generated file!
60.0;75;118;207
66.0;77;119;204
72.0;78;120;202
78.0;79;121;200
84.0;81;122;197
90.0;82;122;196
96.0;84;123;193
102.0;85;126;189
108.0;85;129;186
114.0;88;128;184
120.0;91;125;184
126.0;90;127;183
132.0;90;132;178
138.0;87;134;179
144.0;90;132;178
150.0;90;133;177
156.0;92;130;178
162.0;95;134;171
168.0;92;135;173
174.0;91;138;171
180.0;92;138;170
186.0;95;142;163
192.0;94;143;163
198.0;95;142;163
204.0;95;144;161
210.0;95;144;161
216.0;96;146;158
222.0;98;144;158
228.0;97;145;158
234.0;99;144;157
240.0;102;144;154
246.0;106;144;150
252.0;110;144;146
258.0;108;147;145
264.0;109;148;143
270.0;104;151;145
276.0;103;152;145
282.0;104;153;143
288.0;106;151;143
294.0;106;156;138
