#auto generated file!
60.0;31;69;100
66.0;33;69;98
72.0;33;71;96
78.0;35;68;97
84.0;35;69;96
90.0;34;71;95
96.0;34;73;93
102.0;35;72;93
108.0;36;71;93
114.0;39;71;90
120.0;39;71;90
126.0;38;73;89
132.0;38;74;88
138.0;39;75;86
144.0;39;76;85
150.0;39;74;87
156.0;42;74;84
162.0;41;74;85
168.0;42;75;83
174.0;42;74;84
180.0;43;76;81
186.0;44;76;80
192.0;44;76;80
198.0;43;76;81
204.0;43;77;80
210.0;44;76;80
216.0;45;74;81
222.0;46;72;82
228.0;46;74;80
234.0;48;72;80
240.0;49;72;79
246.0;49;72;79
252.0;46;73;81
258.0;46;72;82
264.0;47;71;82
270.0;48;71;81
276.0;47;69;84
282.0;48;72;80
288.0;49;70;81
294.0;49;70;81
