#auto generated file!
60.0;175;308;517
66.0;175;309;516
72.0;176;309;515
78.0;178;311;511
84.0;181;317;502
90.0;188;316;496
96.0;191;327;482
102.0;192;329;479
108.0;196;332;472
114.0;197;343;460
120.0;199;342;459
126.0;204;344;452
132.0;207;348;445
138.0;209;354;437
144.0;213;350;437
150.0;215;354;431
156.0;214;355;431
162.0;217;357;426
168.0;217;358;425
174.0;218;366;416
180.0;216;366;418
186.0;220;373;407
192.0;226;373;401
198.0;227;379;394
204.0;229;376;395
210.0;228;374;398
216.0;231;374;395
222.0;234;380;386
228.0;233;384;383
234.0;232;388;380
240.0;234;386;380
246.0;231;389;380
252.0;231;389;380
258.0;230;391;379
264.0;232;388;380
270.0;233;388;379
276.0;237;387;376
282.0;241;387;372
288.0;243;385;372
294.0;246;391;363
