#auto generated file!
60.0;357;655;988
66.0;363;661;976
72.0;373;674;953
78.0;374;671;955
84.0;384;678;938
90.0;387;686;927
96.0;390;689;921
102.0;389;697;914
108.0;393;694;913
114.0;397;706;897
120.0;400;706;894
126.0;406;706;888
132.0;410;710;880
138.0;415;716;869
144.0;419;722;859
150.0;425;723;852
156.0;432;727;841
162.0;437;731;832
168.0;443;739;818
174.0;448;738;814
180.0;450;739;811
186.0;457;746;797
192.0;461;756;783
198.0;466;750;784
204.0;468;755;777
210.0;469;759;772
216.0;469;767;764
222.0;472;767;761
228.0;479;773;748
234.0;479;766;755
240.0;485;770;745
246.0;490;769;741
252.0;494;771;735
258.0;489;779;732
264.0;491;778;731
270.0;495;784;721
276.0;494;788;718
282.0;494;791;715
288.0;501;791;708
294.0;505;796;699
