#auto generated file!
60.0;371;704;1125
66.0;381;701;1118
72.0;388;698;1114
78.0;393;709;1098
84.0;399;706;1095
90.0;403;705;1092
96.0;404;713;1083
102.0;411;729;1060
108.0;414;742;1044
114.0;417;741;1042
120.0;429;752;1019
126.0;432;761;1007
132.0;439;765;996
138.0;434;777;989
144.0;440;775;985
150.0;442;782;976
156.0;451;791;958
162.0;455;799;946
168.0;462;797;941
174.0;469;803;928
180.0;468;813;919
186.0;472;814;914
192.0;473;822;905
198.0;474;823;903
204.0;485;826;889
210.0;490;839;871
216.0;485;831;884
222.0;487;834;879
228.0;489;839;872
234.0;489;838;873
240.0;494;836;870
246.0;499;838;863
252.0;503;836;861
258.0;517;838;845
264.0;516;836;848
270.0;515;841;844
276.0;521;841;838
282.0;525;849;826
288.0;525;852;823
294.0;530;865;805
