#auto generated file!
60.0;71;135;194
66.0;73;140;187
72.0;73;145;182
78.0;74;145;181
84.0;75;143;182
90.0;78;143;179
96.0;79;141;180
102.0;78;144;178
108.0;78;143;179
114.0;78;145;177
120.0;81;146;173
126.0;83;150;167
132.0;86;155;159
138.0;88;157;155
144.0;89;161;150
150.0;90;157;153
156.0;92;155;153
162.0;93;162;145
168.0;95;164;141
174.0;95;167;138
180.0;96;166;138
186.0;97;166;137
192.0;97;164;139
198.0;93;165;142
204.0;95;161;144
210.0;95;157;148
216.0;96;157;147
222.0;99;160;141
228.0;98;157;145
234.0;100;160;140
240.0;102;160;138
246.0;103;158;139
252.0;104;160;136
258.0;100;161;139
264.0;101;163;136
270.0;101;161;138
276.0;103;160;137
282.0;102;159;139
288.0;102;159;139
294.0;101;160;139
