#auto generated file!
60.0;380;706;1114
66.0;383;712;1105
72.0;389;722;1089
78.0;395;733;1072
84.0;397;730;1073
90.0;410;735;1055
96.0;413;740;1047
102.0;411;753;1036
108.0;416;760;1024
114.0;426;769;1005
120.0;432;786;982
126.0;438;786;976
132.0;451;788;961
138.0;455;799;946
144.0;465;789;946
150.0;474;776;950
156.0;477;784;939
162.0;482;778;940
168.0;489;777;934
174.0;505;777;918
180.0;508;779;913
186.0;512;782;906
192.0;508;791;901
198.0;506;794;900
204.0;507;804;889
210.0;505;816;879
216.0;504;807;889
222.0;509;803;888
228.0;512;796;892
234.0;508;801;891
240.0;507;795;898
246.0;518;794;888
252.0;520;798;882
258.0;523;808;869
264.0;528;807;865
270.0;530;811;859
276.0;533;809;858
282.0;536;805;859
288.0;538;815;847
294.0;541;817;842
