#auto generated file!
60.0;182;328;490
66.0;185;338;477
72.0;185;342;473
78.0;188;340;472
84.0;193;345;462
90.0;194;349;457
96.0;194;356;450
102.0;195;361;444
108.0;197;360;443
114.0;200;360;440
120.0;202;364;434
126.0;206;366;428
132.0;209;369;422
138.0;209;369;422
144.0;214;366;420
150.0;217;368;415
156.0;216;370;414
162.0;216;372;412
168.0;217;370;413
174.0;215;375;410
180.0;217;379;404
186.0;223;378;399
192.0;226;377;397
198.0;226;373;401
204.0;229;376;395
210.0;238;376;386
216.0;241;378;381
222.0;242;384;374
228.0;245;376;379
234.0;244;370;386
240.0;245;373;382
246.0;244;380;376
252.0;246;378;376
258.0;253;378;369
264.0;254;380;366
270.0;252;375;373
276.0;257;371;372
282.0;261;371;368
288.0;258;373;369
294.0;261;376;363
