#auto generated file!
60.0;36;62;102
66.0;38;63;99
72.0;40;63;97
78.0;40;59;101
84.0;39;62;99
90.0;39;61;100
96.0;41;60;99
102.0;42;60;98
108.0;42;61;97
114.0;43;60;97
120.0;43;59;98
126.0;42;60;98
132.0;42;65;93
138.0;42;65;93
144.0;42;65;93
150.0;44;67;89
156.0;45;69;86
162.0;45;72;83
168.0;46;74;80
174.0;45;74;81
180.0;44;74;82
186.0;45;76;79
192.0;45;75;80
198.0;44;75;81
204.0;44;78;78
210.0;44;80;76
216.0;44;81;75
222.0;46;81;73
228.0;47;81;72
234.0;46;83;71
240.0;47;84;69
246.0;47;87;66
252.0;47;89;64
258.0;46;90;64
264.0;47;91;62
270.0;47;89;64
276.0;47;88;65
282.0;48;85;67
288.0;48;83;69
294.0;49;82;69
