#auto generated file!
60.0;250;446;704
66.0;257;458;685
72.0;258;456;686
78.0;262;466;672
84.0;262;475;663
90.0;267;486;647
96.0;273;493;634
102.0;273;490;637
108.0;273;490;637
114.0;274;492;634
120.0;269;495;636
126.0;274;498;628
132.0;280;498;622
138.0;286;497;617
144.0;285;502;613
150.0;293;501;606
156.0;295;497;608
162.0;297;493;610
168.0;303;499;598
174.0;307;507;586
180.0;304;515;581
186.0;309;517;574
192.0;309;522;569
198.0;313;521;566
204.0;313;522;565
210.0;315;528;557
216.0;317;531;552
222.0;320;530;550
228.0;325;529;546
234.0;327;527;546
240.0;328;530;542
246.0;330;526;544
252.0;330;525;545
258.0;332;519;549
264.0;336;515;549
270.0;333;520;547
276.0;328;525;547
282.0;327;532;541
288.0;329;536;535
294.0;334;535;531
