#auto generated file!
60.0;270;530;800
66.0;277;538;785
72.0;280;539;781
78.0;285;555;760
84.0;292;558;750
90.0;297;567;736
96.0;299;571;730
102.0;303;573;724
108.0;310;580;710
114.0;313;580;707
120.0;318;582;700
126.0;323;583;694
132.0;326;586;688
138.0;326;593;681
144.0;329;587;684
150.0;330;588;682
156.0;336;587;677
162.0;336;591;673
168.0;336;595;669
174.0;341;597;662
180.0;343;603;654
186.0;343;610;647
192.0;345;614;641
198.0;343;612;645
204.0;346;615;639
210.0;350;613;637
216.0;353;625;622
222.0;360;626;614
228.0;360;635;605
234.0;358;640;602
240.0;360;641;599
246.0;362;634;604
252.0;366;637;597
258.0;364;637;599
264.0;369;640;591
270.0;370;635;595
276.0;372;632;596
282.0;369;643;588
288.0;376;639;585
294.0;384;642;574
