#auto generated file!
60.0;391;697;1112
66.0;394;716;1090
72.0;401;725;1074
78.0;409;732;1059
84.0;407;743;1050
90.0;407;746;1047
96.0;411;757;1032
102.0;407;765;1028
108.0;417;763;1020
114.0;424;767;1009
120.0;431;763;1006
126.0;435;763;1002
132.0;434;774;992
138.0;450;781;969
144.0;447;792;961
150.0;450;797;953
156.0;454;799;947
162.0;455;808;937
168.0;458;810;932
174.0;460;815;925
180.0;460;822;918
186.0;467;821;912
192.0;469;823;908
198.0;473;821;906
204.0;479;829;892
210.0;476;825;899
216.0;477;828;895
222.0;489;827;884
228.0;490;825;885
234.0;495;834;871
240.0;498;838;864
246.0;496;848;856
252.0;501;855;844
258.0;504;876;820
264.0;501;883;816
270.0;503;870;827
276.0;506;869;825
282.0;518;859;823
288.0;513;861;826
294.0;509;870;821
