#auto generated file!
60.0;396;678;1126
66.0;403;686;1111
72.0;412;696;1092
78.0;419;705;1076
84.0;425;709;1066
90.0;425;711;1064
96.0;431;722;1047
102.0;436;734;1030
108.0;445;732;1023
114.0;452;740;1008
120.0;456;744;1000
126.0;456;746;998
132.0;461;754;985
138.0;465;758;977
144.0;470;765;965
150.0;468;766;966
156.0;468;779;953
162.0;474;789;937
168.0;477;789;934
174.0;477;792;931
180.0;480;795;925
186.0;488;786;926
192.0;496;793;911
198.0;498;795;907
204.0;496;800;904
210.0;495;802;903
216.0;493;808;899
222.0;495;818;887
228.0;499;821;880
234.0;506;829;865
240.0;508;832;860
246.0;510;827;863
252.0;511;835;854
258.0;512;830;858
264.0;509;829;862
270.0;508;832;860
276.0;508;838;854
282.0;515;841;844
288.0;518;844;838
294.0;525;846;829
