#auto generated file!
60.0;132;228;440
66.0;139;230;431
72.0;139;236;425
78.0;143;247;410
84.0;147;251;402
90.0;153;251;396
96.0;157;256;387
102.0;160;257;383
108.0;162;261;377
114.0;163;266;371
120.0;162;265;373
126.0;167;264;369
132.0;168;268;364
138.0;178;267;355
144.0;176;271;353
150.0;178;271;351
156.0;180;266;354
162.0;182;267;351
168.0;189;265;346
174.0;192;266;342
180.0;191;266;343
186.0;195;268;337
192.0;195;273;332
198.0;196;276;328
204.0;198;281;321
210.0;199;283;318
216.0;203;285;312
222.0;201;286;313
228.0;202;293;305
234.0;200;299;301
240.0;205;299;296
246.0;204;299;297
252.0;211;301;288
258.0;213;300;287
264.0;215;294;291
270.0;216;295;289
276.0;219;293;288
282.0;222;291;287
288.0;224;293;283
294.0;226;291;283
