#auto generated file!
60.0;74;126;200
66.0;77;124;199
72.0;78;127;195
78.0;76;135;189
84.0;76;137;187
90.0;77;139;184
96.0;75;141;184
102.0;78;142;180
108.0;78;142;180
114.0;79;140;181
120.0;81;140;179
126.0;81;140;179
132.0;84;139;177
138.0;85;139;176
144.0;86;138;176
150.0;86;141;173
156.0;86;146;168
162.0;88;146;166
168.0;90;147;163
174.0;91;148;161
180.0;93;152;155
186.0;92;155;153
192.0;92;155;153
198.0;91;153;156
204.0;92;156;152
210.0;91;155;154
216.0;92;155;153
222.0;93;160;147
228.0;95;166;139
234.0;95;164;141
240.0;95;164;141
246.0;98;163;139
252.0;99;162;139
258.0;101;162;137
264.0;100;164;136
270.0;100;163;137
276.0;99;166;135
282.0;102;167;131
288.0;102;166;132
294.0;101;166;133
