#auto generated file!
60.0;280;584;936
66.0;285;594;921
72.0;293;602;905
78.0;294;597;909
84.0;303;605;892
90.0;307;613;880
96.0;309;626;865
102.0;319;644;837
108.0;325;648;827
114.0;330;645;825
120.0;331;650;819
126.0;335;659;806
132.0;335;661;804
138.0;338;663;799
144.0;340;676;784
150.0;349;669;782
156.0;352;678;770
162.0;355;678;767
168.0;359;682;759
174.0;356;687;757
180.0;358;690;752
186.0;360;698;742
192.0;362;699;739
198.0;364;697;739
204.0;369;706;725
210.0;375;702;723
216.0;374;706;720
222.0;378;705;717
228.0;382;705;713
234.0;380;710;710
240.0;377;714;709
246.0;384;707;709
252.0;391;707;702
258.0;400;705;695
264.0;397;706;697
270.0;403;704;693
276.0;404;703;693
282.0;410;698;692
288.0;421;698;681
294.0;424;701;675
