#auto generated file!
60.0;105;194;301
66.0;108;195;297
72.0;108;198;294
78.0;110;201;289
84.0;111;202;287
90.0;112;201;287
96.0;114;208;278
102.0;114;212;274
108.0;111;221;268
114.0;111;221;268
120.0;111;220;269
126.0;112;223;265
132.0;115;230;255
138.0;117;233;250
144.0;121;231;248
150.0;123;232;245
156.0;126;231;243
162.0;129;228;243
168.0;129;229;242
174.0;130;230;240
180.0;128;233;239
186.0;128;236;236
192.0;128;239;233
198.0;127;239;234
204.0;127;239;234
210.0;125;239;236
216.0;122;242;236
222.0;121;243;236
228.0;122;242;236
234.0;124;245;231
240.0;124;246;230
246.0;124;246;230
252.0;124;249;227
258.0;120;246;234
264.0;122;246;232
270.0;123;245;232
276.0;122;241;237
282.0;123;242;235
288.0;125;242;233
294.0;126;243;231
