#auto generated file!
60.0;365;700;1135
66.0;371;707;1122
72.0;373;715;1112
78.0;378;715;1107
84.0;384;714;1102
90.0;388;716;1096
96.0;399;722;1079
102.0;406;726;1068
108.0;410;738;1052
114.0;418;740;1042
120.0;424;739;1037
126.0;433;736;1031
132.0;439;746;1015
138.0;448;749;1003
144.0;450;751;999
150.0;465;757;978
156.0;476;763;961
162.0;477;771;952
168.0;484;783;933
174.0;494;784;922
180.0;503;781;916
186.0;500;783;917
192.0;504;787;909
198.0;510;788;902
204.0;508;790;902
210.0;512;795;893
216.0;516;799;885
222.0;519;810;871
228.0;521;813;866
234.0;526;817;857
240.0;533;816;851
246.0;537;816;847
252.0;544;816;840
258.0;553;824;823
264.0;556;828;816
270.0;555;830;815
276.0;565;829;806
282.0;566;829;805
288.0;567;824;809
294.0;573;831;796
