#auto generated file!
60.0;343;617;1040
66.0;350;625;1025
72.0;355;629;1016
78.0;356;640;1004
84.0;365;638;997
90.0;375;637;988
96.0;381;644;975
102.0;381;653;966
108.0;383;668;949
114.0;387;679;934
120.0;398;683;919
126.0;409;684;907
132.0;413;685;902
138.0;411;690;899
144.0;426;702;872
150.0;434;706;860
156.0;441;711;848
162.0;443;711;846
168.0;445;711;844
174.0;442;716;842
180.0;455;715;830
186.0;464;710;826
192.0;480;708;812
198.0;483;710;807
204.0;490;710;800
210.0;489;711;800
216.0;493;719;788
222.0;494;729;777
228.0;493;738;769
234.0;497;730;773
240.0;501;732;767
246.0;508;733;759
252.0;508;733;759
258.0;512;738;750
264.0;514;747;739
270.0;514;746;740
276.0;523;743;734
282.0;519;749;732
288.0;519;750;731
294.0;525;754;721
