#auto generated file!
60.0;171;322;507
66.0;173;321;506
72.0;173;319;508
78.0;177;321;502
84.0;180;323;497
90.0;185;327;488
96.0;188;333;479
102.0;189;337;474
108.0;190;346;464
114.0;192;354;454
120.0;194;354;452
126.0;195;364;441
132.0;192;366;442
138.0;195;365;440
144.0;201;363;436
150.0;200;364;436
156.0;206;370;424
162.0;209;372;419
168.0;210;375;415
174.0;209;375;416
180.0;213;374;413
186.0;216;373;411
192.0;216;376;408
198.0;220;380;400
204.0;223;377;400
210.0;223;387;390
216.0;226;385;389
222.0;225;381;394
228.0;222;381;397
234.0;223;376;401
240.0;226;372;402
246.0;223;365;412
252.0;221;366;413
258.0;226;358;416
264.0;232;361;407
270.0;230;361;409
276.0;232;372;396
282.0;229;379;392
288.0;233;384;383
294.0;236;382;382
