#auto generated file!
60.0;271;445;684
66.0;278;445;677
72.0;269;450;681
78.0;275;459;666
84.0;284;457;659
90.0;289;463;648
96.0;292;474;634
102.0;299;480;621
108.0;296;487;617
114.0;298;489;613
120.0;301;489;610
126.0;304;487;609
132.0;310;480;610
138.0;315;486;599
144.0;313;494;593
150.0;319;498;583
156.0;321;505;574
162.0;316;513;571
168.0;318;513;569
174.0;320;513;567
180.0;323;520;557
186.0;329;517;554
192.0;332;517;551
198.0;333;510;557
204.0;344;508;548
210.0;350;505;545
216.0;358;496;546
222.0;362;496;542
228.0;360;493;547
234.0;359;494;547
240.0;357;497;546
246.0;360;498;542
252.0;360;506;534
258.0;357;508;535
264.0;363;509;528
270.0;368;507;525
276.0;360;513;527
282.0;360;512;528
288.0;363;517;520
294.0;363;520;517
