#auto generated file!
60.0;29;58;113
66.0;30;59;111
72.0;31;58;111
78.0;31;59;110
84.0;32;60;108
90.0;32;60;108
96.0;35;58;107
102.0;36;58;106
108.0;35;58;107
114.0;36;57;107
120.0;35;58;107
126.0;36;58;106
132.0;36;58;106
138.0;36;59;105
144.0;36;57;107
150.0;37;60;103
156.0;38;64;98
162.0;39;63;98
168.0;39;67;94
174.0;39;69;92
180.0;39;71;90
186.0;40;72;88
192.0;41;75;84
198.0;42;76;82
204.0;41;75;84
210.0;43;74;83
216.0;43;75;82
222.0;43;77;80
228.0;44;78;78
234.0;46;79;75
240.0;45;81;74
246.0;45;80;75
252.0;48;78;74
258.0;51;79;70
264.0;51;79;70
270.0;52;80;68
276.0;50;80;70
282.0;51;79;70
288.0;50;80;70
294.0;51;81;68
