#auto generated file!
60.0;253;504;843
66.0;253;517;830
72.0;257;514;829
78.0;268;516;816
84.0;271;517;812
90.0;280;521;799
96.0;287;526;787
102.0;291;522;787
108.0;294;531;775
114.0;302;535;763
120.0;303;542;755
126.0;309;548;743
132.0;313;555;732
138.0;320;569;711
144.0;324;569;707
150.0;328;581;691
156.0;331;580;689
162.0;338;589;673
168.0;338;583;679
174.0;344;584;672
180.0;348;586;666
186.0;356;583;661
192.0;361;583;656
198.0;361;592;647
204.0;366;591;643
210.0;364;601;635
216.0;372;603;625
222.0;374;604;622
228.0;374;610;616
234.0;369;611;620
240.0;372;611;617
246.0;372;616;612
252.0;368;618;614
258.0;372;616;612
264.0;375;609;616
270.0;376;609;615
276.0;380;617;603
282.0;375;625;600
288.0;377;623;600
294.0;381;627;592
