#auto generated file!
60.0;168;316;516
66.0;171;323;506
72.0;174;330;496
78.0;182;326;492
84.0;181;324;495
90.0;183;328;489
96.0;184;330;486
102.0;186;331;483
108.0;194;333;473
114.0;198;334;468
120.0;203;331;466
126.0;204;337;459
132.0;204;340;456
138.0;205;339;456
144.0;209;346;445
150.0;214;352;434
156.0;216;352;432
162.0;221;349;430
168.0;224;351;425
174.0;222;356;422
180.0;228;356;416
186.0;230;364;406
192.0;230;363;407
198.0;235;360;405
204.0;237;357;406
210.0;239;354;407
216.0;238;359;403
222.0;237;365;398
228.0;244;361;395
234.0;251;359;390
240.0;253;357;390
246.0;256;358;386
252.0;254;360;386
258.0;256;363;381
264.0;260;365;375
270.0;265;364;371
276.0;264;363;373
282.0;266;369;365
288.0;267;367;366
294.0;269;367;364
