#auto generated file!
6.0;0.0;0.0;0.0
12.0;0.5357142857142857;0.0;0.0
18.0;6.607142857142857;0.0;0.0
24.0;11.964285714285714;0.0;0.0
30.0;17.25;0.0;0.0
36.0;15.107142857142858;0.0;0.0
42.0;18.928571428571427;0.0;0.0
48.0;17.0;0.0;0.0
54.0;26.928571428571427;0.0;0.0
60.0;16.964285714285715;0.0;0.0
66.0;18.321428571428573;0.0;0.0
72.0;20.392857142857142;0.0;0.0
78.0;14.821428571428571;0.0;0.0
84.0;22.714285714285715;0.0;0.0
90.0;17.285714285714285;0.0;0.0
96.0;15.571428571428571;0.0;0.0
102.0;17.464285714285715;0.0;0.0
108.0;17.214285714285715;0.0;0.0
114.0;20.5;0.0;0.0
120.0;16.035714285714285;0.0;0.0
126.0;12.607142857142858;0.0;0.0
132.0;10.285714285714286;0.0;0.0
138.0;9.857142857142858;0.0;0.0
144.0;8.035714285714286;0.0;0.0
150.0;9.392857142857142;0.0;0.0
156.0;9.285714285714286;0.0;0.0
162.0;10.785714285714286;0.0;0.0
168.0;13.107142857142858;0.0;0.0
174.0;12.178571428571429;0.0;0.0
180.0;12.357142857142858;0.0;0.0
186.0;14.642857142857142;0.0;0.0
192.0;12.75;0.0;0.0
198.0;15.214285714285714;0.0;0.0
204.0;13.428571428571429;0.0;0.0
210.0;15.571428571428571;0.0;0.0
216.0;18.75;0.0;0.0
222.0;15.607142857142858;0.0;0.0
228.0;18.357142857142858;0.0;0.0
234.0;20.285714285714285;0.0;0.0
240.0;17.964285714285715;0.0;0.0
246.0;17.892857142857142;0.0;0.0
252.0;19.464285714285715;0.0;0.0
258.0;24.607142857142858;0.0;0.0
264.0;20.75;0.0;0.0
270.0;15.964285714285714;0.0;0.0
276.0;20.285714285714285;0.0;0.0
282.0;16.392857142857142;0.0;0.0
288.0;15.071428571428571;0.0;0.0
294.0;13.964285714285714;0.0;0.0
