#auto generated file!
60.0;286;586;928
66.0;291;590;919
72.0;293;588;919
78.0;293;606;901
84.0;298;608;894
90.0;307;618;875
96.0;321;618;861
102.0;327;624;849
108.0;327;623;850
114.0;336;626;838
120.0;342;630;828
126.0;348;639;813
132.0;357;644;799
138.0;361;644;795
144.0;360;649;791
150.0;355;653;792
156.0;361;657;782
162.0;371;658;771
168.0;376;661;763
174.0;382;662;756
180.0;387;663;750
186.0;390;668;742
192.0;394;673;733
198.0;399;674;727
204.0;405;676;719
210.0;414;673;713
216.0;416;686;698
222.0;419;682;699
228.0;422;688;690
234.0;431;691;678
240.0;433;692;675
246.0;437;691;672
252.0;434;698;668
258.0;433;695;672
264.0;435;700;665
270.0;433;707;660
276.0;435;707;658
282.0;440;701;659
288.0;445;696;659
294.0;443;690;667
