#auto generated file!
60.0;206;377;617
66.0;209;384;607
72.0;209;394;597
78.0;212;398;590
84.0;209;402;589
90.0;209;402;589
96.0;212;405;583
102.0;211;406;583
108.0;213;413;574
114.0;210;421;569
120.0;215;421;564
126.0;217;420;563
132.0;219;429;552
138.0;222;422;556
144.0;226;424;550
150.0;230;424;546
156.0;232;428;540
162.0;232;440;528
168.0;233;443;524
174.0;234;451;515
180.0;235;457;508
186.0;237;463;500
192.0;239;469;492
198.0;240;477;483
204.0;247;480;473
210.0;250;485;465
216.0;250;485;465
222.0;250;485;465
228.0;251;487;462
234.0;248;491;461
240.0;256;490;454
246.0;261;490;449
252.0;261;495;444
258.0;263;496;441
264.0;265;496;439
270.0;266;492;442
276.0;262;494;444
282.0;265;492;443
288.0;264;491;445
294.0;263;492;445
