#auto generated file!
60.0;160;319;521
66.0;168;326;506
72.0;172;329;499
78.0;174;332;494
84.0;175;335;490
90.0;178;336;486
96.0;179;338;483
102.0;181;343;476
108.0;181;339;480
114.0;186;342;472
120.0;190;342;468
126.0;187;348;465
132.0;189;356;455
138.0;190;359;451
144.0;194;363;443
150.0;191;363;446
156.0;197;367;436
162.0;199;373;428
168.0;203;382;415
174.0;207;380;413
180.0;209;379;412
186.0;208;386;406
192.0;209;388;403
198.0;212;387;401
204.0;217;382;401
210.0;215;381;404
216.0;218;377;405
222.0;222;374;404
228.0;222;380;398
234.0;226;381;393
240.0;229;384;387
246.0;228;380;392
252.0;226;378;396
258.0;223;379;398
264.0;226;378;396
270.0;224;387;389
276.0;230;385;385
282.0;231;384;385
288.0;234;382;384
294.0;240;379;381
