#auto generated file!
60.0;418;799;1183
66.0;426;804;1170
72.0;433;811;1156
78.0;435;812;1153
84.0;435;815;1150
90.0;441;819;1140
96.0;453;829;1118
102.0;456;833;1111
108.0;465;847;1088
114.0;469;848;1083
120.0;477;853;1070
126.0;477;862;1061
132.0;491;860;1049
138.0;500;861;1039
144.0;504;861;1035
150.0;508;860;1032
156.0;521;854;1025
162.0;523;856;1021
168.0;525;861;1014
174.0;534;867;999
180.0;538;870;992
186.0;539;876;985
192.0;546;883;971
198.0;548;883;969
204.0;551;883;966
210.0;554;883;963
216.0;554;893;953
222.0;555;906;939
228.0;556;914;930
234.0;561;919;920
240.0;568;918;914
246.0;570;922;908
252.0;578;925;897
258.0;577;932;891
264.0;582;925;893
270.0;592;926;882
276.0;589;929;882
282.0;595;941;864
288.0;601;941;858
294.0;607;940;853
