-3.312714770436286926e-02
-1.466423831880092621e-02
-3.932303190231323242e-01
2.571564912796020508e-01
2.154296636581420898e-01
2.182122021913528442e-01
-4.923766478896141052e-02
-4.618608579039573669e-02
2.531732618808746338e-01
-1.685334555804729462e-02
-8.277805149555206299e-02
4.121153801679611206e-02
3.121239542961120605e-01
-6.211901828646659851e-02
-4.256439208984375000e-01
-1.383111476898193359e-01
2.465081512928009033e-01
-2.045659124851226807e-01
1.915564835071563721e-01
-4.450341463088989258e-01
6.493785977363586426e-02
1.805495657026767731e-02
1.277489811182022095e-01
-2.532996796071529388e-02
1.220254004001617432e-01
6.700652837753295898e-02
-3.882270455360412598e-01
-2.536830306053161621e-01
2.290248423814773560e-01
-3.722661435604095459e-01
-2.413373067975044250e-02
1.281306296586990356e-01
