#auto generated file!
60.0;168;316;516
66.0;176;317;507
72.0;179;318;503
78.0;182;330;488
84.0;184;334;482
90.0;186;343;471
96.0;186;344;470
102.0;189;338;473
108.0;190;340;470
114.0;192;340;468
120.0;194;345;461
126.0;198;352;450
132.0;199;352;449
138.0;204;359;437
144.0;199;366;435
150.0;196;366;438
156.0;194;373;433
162.0;200;377;423
168.0;203;382;415
174.0;205;386;409
180.0;206;385;409
186.0;209;385;406
192.0;215;378;407
198.0;217;381;402
204.0;217;380;403
210.0;222;377;401
216.0;223;381;396
222.0;229;384;387
228.0;227;388;385
234.0;227;383;390
240.0;228;384;388
246.0;232;387;381
252.0;236;385;379
258.0;237;390;373
264.0;240;403;357
270.0;238;404;358
276.0;236;407;357
282.0;235;405;360
288.0;236;403;361
294.0;235;403;362
